32 3 ccb06f34 1 2 55af9195 2 651a188f 0
32 3 ccb06f34 1 2 8ec67efe 2 f99547b2 0
32 3 ccb06f34 1 2 2556ea02 2 99d5b1fa 0
32 3 ccb06f34 1 2 6230027a 2 6d3b4847 0
32 3 ccb06f34 1 2 1a95e281 2 482adca9 0
32 3 ccb06f34 1 2 c990b009 1 10b459ab 0
32 3 ccb06f34 1 2 ce1b3794 1 21d57c1e 0
32 3 ccb06f34 1 2 f985632 1 b5a6930a 0
32 3 ccb06f34 1 2 c0f11185 2 e1c38f54 0
32 3 ccb06f34 1 2 f2ab7a1c 2 e434b34a 0
32 3 ccb06f34 1 2 a0d39573 2 be0e1c78 0
32 3 ccb06f34 1 2 2a7c4298 2 6ddb3254 0
32 3 ccb06f34 1 2 4625a659 2 5ff3dcd1 0
32 3 ccb06f34 1 2 904e2598 1 24e810f7 0
32 3 ccb06f34 1 2 7b3482a9 1 81efc1a1 0
32 3 ccb06f34 1 2 ad94df90 1 b06965c2 0
32 3 ccb06f34 1 2 27eccf4f 2 12863ff6 0
32 3 ccb06f34 1 2 5112474c 2 d75bbe2f 0
32 3 ccb06f34 1 2 dead7a7e 2 1f4312c5 0
32 3 ccb06f34 1 2 a6da02f1 2 6c2e2f9b 0
32 3 ccb06f34 1 2 ef916721 1 1a545f9 0
32 3 ccb06f34 1 2 1c28189e 2 900661b1 0
32 3 ccb06f34 1 2 c33a4c9a 1 9f0a78d2 0
32 3 ccb06f34 1 2 9b0ddba6 2 a4d180f7 0
32 3 ccb06f34 1 2 ab0a960e 1 26283ea1 0
32 3 ccb06f34 1 2 310748b4 2 944dcb85 0
32 3 ccb06f34 1 2 bd527908 2 a48da267 0
32 3 ccb06f34 1 2 25f58a51 1 aa1e5dc0 0
32 3 ccb06f34 1 2 390cdd4e 1 33bf8172 0
32 3 ccb06f34 1 2 53df18ab 2 3e7c4f83 0
32 3 ccb06f34 1 2 397e3860 1 b0ea34ca 0
32 3 ccb06f34 1 2 4b3218ed 1 54dd3dfe 0
32 3 ccb06f34 1 2 2716942d 2 8c935be7 0
32 3 ccb06f34 1 2 6d8a7085 1 c8e5a11a 0
32 3 ccb06f34 1 2 d6c46aae 2 6bcf688b 0
32 3 ccb06f34 1 2 bdf6a1f 2 fa470e60 0
32 3 ccb06f34 1 2 d79193da 1 48d7aad7 0
32 3 ccb06f34 1 2 2f45d5fd 1 dc3f148b 0
32 3 ccb06f34 1 2 355a4f64 1 8ccfc39b 0
32 3 ccb06f34 1 2 a7a404c 1 5bcafba6 0
32 3 ccb06f34 1 2 4604768 2 942bd0f5 0
32 3 ccb06f34 1 2 81ba9bd2 2 4fb58573 0
32 3 ccb06f34 1 2 ed60dc4d 2 1127f694 0
32 3 ccb06f34 1 2 4bde9154 1 6e41dce9 0
32 3 ccb06f34 1 2 f6852a81 2 ee38f847 0
32 3 ccb06f34 1 2 d6d6ec80 2 6ea64e3c 0
32 3 ccb06f34 1 2 52565729 2 49a96b78 0
32 3 ccb06f34 1 2 5d29aa39 1 48f27e1 0
32 3 ccb06f34 1 2 85d0c747 2 5821606c 0
32 3 ccb06f34 1 2 e9537349 1 6e51b317 0
32 3 ccb06f34 1 2 6f93d86d 2 f5cb09c2 0
32 3 ccb06f34 1 2 c514df1d 2 8d43a42e 0
32 3 ccb06f34 1 2 436b7a65 1 23136fe5 0
32 3 ccb06f34 1 2 395fcbd1 2 e38a5c0a 0
32 3 ccb06f34 1 2 7da02e09 1 a973c032 0
32 3 ccb06f34 1 2 2aecf59f 2 393b5791 0
32 3 ccb06f34 1 2 a8c4144d 1 ffc28fb1 0
32 3 ccb06f34 1 2 b9ea3cdf 2 1342114 0
32 3 ccb06f34 1 2 74dde4a9 1 61bf8a18 0
32 3 ccb06f34 1 2 af0ff90f 2 424cb43a 0
32 3 ccb06f34 1 2 46636f3d 2 c35a232d 0
32 3 ccb06f34 1 2 e3d3ba47 2 a4f88c 0
32 3 ccb06f34 1 2 9af0ea5c 2 36228c29 0
32 3 ccb06f34 1 2 5f19e26c 2 e0ba0fec 0
32 3 ccb06f34 1 2 766011a6 2 e507d91e 0
32 3 ccb06f34 1 2 83b6cefb 2 77ac7803 0
32 3 ccb06f34 1 2 b47117f2 2 8bd37fcf 0
32 3 ccb06f34 1 2 1f2085b7 2 ebfe020e 0
32 3 ccb06f34 1 2 6796bf1 2 a0009eaf 0
32 3 ccb06f34 1 2 363c8d8f 2 622eb707 0
32 3 ccb06f34 1 2 1872ec9d 1 ee18340b 0
32 3 ccb06f34 1 2 941943e1 2 b8659c31 0
32 3 ccb06f34 1 2 30ea7127 2 234a8e16 0
32 3 ccb06f34 1 2 ce3b992f 2 f6630ecb 0
32 3 ccb06f34 1 2 217008f8 1 2d28acfd 0
32 3 ccb06f34 1 2 450bdb70 1 76ae7f1 0
32 3 ccb06f34 1 2 2826d7d8 2 5905654a 0
32 3 ccb06f34 1 2 d39919c1 2 9f457ce0 0
32 3 ccb06f34 1 2 b74487be 2 600b0927 0
32 3 ccb06f34 1 2 5230ec49 2 d983165a 0
32 3 ccb06f34 1 2 4ddf7ca 2 e9490ec 0
32 3 ccb06f34 1 2 1423eb86 2 a66a8d90 0
32 3 ccb06f34 1 2 46b5f316 2 c9afec25 0
32 3 ccb06f34 1 2 11a69aef 1 6d1c1d21 0
32 3 ccb06f34 1 2 ef9592b9 1 20ba56d 0
32 3 ccb06f34 1 2 8197a9a3 1 ae921af6 0
32 3 ccb06f34 1 2 d49d05c4 2 38a3b310 0
32 3 ccb06f34 1 2 bbcae60c 1 3e4afd50 0
32 3 ccb06f34 1 2 baa1ae05 2 4580f2e3 0
32 3 ccb06f34 1 2 d86adb23 1 311b85ef 0
32 3 ccb06f34 1 2 b22e2423 1 fb1f56ba 0
32 3 ccb06f34 1 2 8ce6e6f8 1 1cb7bf7f 0
32 3 ccb06f34 1 2 3cee0800 2 e4ba639b 0
32 3 ccb06f34 1 2 15b52ba4 2 24cc483a 0
32 3 ccb06f34 1 2 fa054d16 2 ec011c35 0
32 3 ccb06f34 1 2 25c885f0 1 f638deca 0
32 3 ccb06f34 1 2 8f4d9258 1 b30591d7 0
32 3 ccb06f34 1 2 2b945f89 1 fac10fbd 0
32 3 ccb06f34 1 2 f61c49d9 2 98d2837d 0
32 3 ccb06f34 1 2 d696ab8c 2 f7ac920d 0
32 3 ccb06f34 1 2 4d9ee9c9 1 d0c6db29 0
32 3 ccb06f34 1 2 c160c634 2 4095d86e 0
32 3 ccb06f34 1 2 7c03d79d 1 bb8af17b 0
32 3 ccb06f34 1 2 4aed780a 1 e2bf081e 0
32 3 ccb06f34 1 2 466eb2d5 1 89dc5910 0
32 3 ccb06f34 1 2 d87f1b91 1 42f8c7f9 0
32 3 ccb06f34 1 2 a8e1e9f9 2 8a687f91 0
32 3 ccb06f34 1 2 abc9aa03 1 7cbe824 0
32 3 ccb06f34 1 2 a19a4792 1 5a68fcf1 0
32 3 ccb06f34 1 2 cbaf0044 2 b620e025 0
32 3 ccb06f34 1 2 dca1be3d 2 6df2c267 0
32 3 ccb06f34 1 2 a55bd192 1 990bf91c 0
32 3 ccb06f34 1 2 3947ea2e 1 2a51fc5e 0
32 3 ccb06f34 1 2 127ba76f 1 37544547 0
32 3 ccb06f34 1 2 d75139ee 2 3e93ae95 0
32 3 ccb06f34 1 2 32fbb46b 2 4b5ab03a 0
32 3 ccb06f34 1 2 8d7fbded 1 bd9d9ab8 0
32 3 ccb06f34 1 2 639b39f9 2 dfd0b57b 0
32 3 ccb06f34 1 2 2bee2561 2 511f55b9 0
32 3 ccb06f34 1 2 e263a54f 2 de8c3d1d 0
32 3 ccb06f34 1 2 4cd02c20 1 886346a 0
32 3 ccb06f34 1 2 3031df52 1 9894be2e 0
32 3 ccb06f34 1 2 d9bed368 2 f0700e26 0
32 3 ccb06f34 1 2 54aba4d3 2 f57a0229 0
32 3 ccb06f34 1 2 2af68b29 2 803117c3 0
32 3 ccb06f34 1 2 ce63826b 2 66906f2d 0
32 3 ccb06f34 1 2 1aba991c 2 2a28f051 0
32 3 ccb06f34 1 2 f1578384 1 1469f4de 0
32 3 ccb06f34 1 2 14c50cc4 1 2bbe49a3 0
32 3 ccb06f34 1 2 355b9f6c 1 dd2a67fe 0
32 3 ccb06f34 1 2 f31c3b91 2 f64c7be9 0
32 3 ccb06f34 1 2 1b73cd03 1 c077ab4 0
32 3 ccb06f34 1 2 fd7737a3 1 4c7d12f1 0
32 3 ccb06f34 1 2 9cfe7c35 1 e36d204f 0
32 3 ccb06f34 1 2 597396d7 2 bd397510 0
32 3 ccb06f34 1 2 379b5c68 2 a6554655 0
32 3 ccb06f34 1 2 fda7314c 2 4e1baa6 0
32 3 ccb06f34 1 2 cc90c8f4 2 4035c175 0
32 3 ccb06f34 1 2 3e8ef01 2 85b486ca 0
32 3 ccb06f34 1 2 f1601afc 1 e4cb3fc5 0
32 3 ccb06f34 1 2 2ce33deb 2 5080c34e 0
32 3 ccb06f34 1 2 d33ca20 1 ffd526f1 0
32 3 ccb06f34 1 2 a3ff6a21 2 3a518715 0
32 3 ccb06f34 1 2 2460ee9f 2 6c1baa89 0
32 3 ccb06f34 1 2 feeba2c8 1 1814e383 0
32 3 ccb06f34 1 2 165e1e84 2 2c44acaa 0
32 3 ccb06f34 1 2 a784b713 2 fc94bf06 0
32 3 ccb06f34 1 2 1531c48d 2 601efd8e 0
32 3 ccb06f34 1 2 8b6be382 1 c59bf39f 0
32 3 ccb06f34 1 2 a84b3977 1 962213dc 0
32 3 ccb06f34 1 2 3a600e36 2 7deb9a7a 0
32 3 ccb06f34 1 2 53b708ee 1 73dbc5ec 0
32 3 ccb06f34 1 2 e0d93fa5 1 26ed7ac 0
32 3 ccb06f34 1 2 62fec6fd 2 80068df5 0
32 3 ccb06f34 1 2 17ff9dcf 1 afb78122 0
32 3 ccb06f34 1 2 b06d0ac5 1 bc3a8205 0
32 3 ccb06f34 1 2 612bbec1 1 9a92f969 0
32 3 ccb06f34 1 2 6f98fb05 2 dbd7f912 0
32 3 ccb06f34 1 2 13cbd0b1 1 9b3d685f 0
32 3 ccb06f34 1 2 3000966c 1 10aeec70 0
32 3 ccb06f34 1 2 865fb3bb 1 26d6add3 0
32 3 ccb06f34 1 2 e9a91af4 2 930303f6 0
32 3 ccb06f34 1 2 c1242367 1 ac20fc00 0
32 3 ccb06f34 1 2 9f5c9a67 1 4f80cf70 0
32 3 ccb06f34 1 2 1525d6fb 1 9fda2585 0
32 3 ccb06f34 1 2 66fe797c 1 20fde34d 0
32 3 ccb06f34 1 2 d934799b 2 d16118c9 0
32 3 ccb06f34 1 2 5b79ab36 1 d70755c7 0
32 3 ccb06f34 1 2 a606fa30 1 368ef61e 0
32 3 ccb06f34 1 2 9ff8a60c 2 da810ad1 0
32 3 ccb06f34 1 2 b1875def 2 41029692 0
32 3 ccb06f34 1 2 e905b364 1 3ec80319 0
32 3 ccb06f34 1 2 973d54b8 2 97d69029 0
32 3 ccb06f34 1 2 109bf1b4 2 22b8819f 0
32 3 ccb06f34 1 2 89c4dd92 2 47135bf4 0
32 3 ccb06f34 1 2 66d0ae34 2 6bd826b4 0
32 3 ccb06f34 1 2 852d54db 1 fb7ba95b 0
32 3 ccb06f34 1 2 43f592fa 2 60bf1002 0
32 3 ccb06f34 1 2 f0b7fab 1 da6a060d 0
32 3 ccb06f34 1 2 95170d6c 1 b257c46b 0
32 3 ccb06f34 1 2 5b48617c 2 678dbd0f 0
32 3 ccb06f34 1 2 b485a61f 1 a3249956 0
32 3 ccb06f34 1 2 3bcc531f 2 62b1ff90 0
32 3 ccb06f34 1 2 a253bac7 1 5e5a31ea 0
32 3 ccb06f34 1 2 f174fe4 1 10f76f95 0
32 3 ccb06f34 1 2 227ea3a1 2 86b390ff 0
32 3 ccb06f34 1 2 601403aa 2 17c772bc 0
32 3 ccb06f34 1 2 9994bedb 2 75f466a2 0
32 3 ccb06f34 1 2 c4f7c3fe 2 5c3f7842 0
32 3 ccb06f34 1 2 b6c95a29 1 ded70241 0
32 3 ccb06f34 1 2 158d90b9 1 8ea076f7 0
32 3 ccb06f34 1 2 12afb912 1 5dd19425 0
32 3 ccb06f34 1 2 81f68526 1 91ff285d 0
32 3 ccb06f34 1 2 a5986a51 2 36d5f902 0
32 3 ccb06f34 1 2 8b9fb552 2 22fca6fc 0
32 3 ccb06f34 1 2 11a314fd 1 9242b7e8 0
32 3 ccb06f34 1 2 a35bd0b5 2 fd1bd810 0
32 3 ccb06f34 1 2 6e723e60 1 b82f34cd 0
32 3 ccb06f34 1 2 32621934 1 f100f799 0
32 3 ccb06f34 1 2 19152252 1 365b9058 0
32 3 ccb06f34 1 2 c7c3e20d 2 edaae28f 0
32 3 ccb06f34 1 2 d51cf37e 2 f4317aff 0
32 3 ccb06f34 1 2 598c6b89 2 e04d02a9 0
32 3 ccb06f34 1 2 14d2b55 2 b8f37eb2 0
32 3 ccb06f34 1 2 d43c9386 2 89e6d84 0
32 3 ccb06f34 1 2 8163e873 2 f1a31032 0
32 3 ccb06f34 1 2 496baf40 2 1915b19b 0
32 3 ccb06f34 1 2 f932d573 1 ed81df1b 0
32 3 ccb06f34 1 2 4701bec5 2 bbf60b40 0
32 3 ccb06f34 1 2 c131f226 2 181edd07 0
32 3 ccb06f34 1 2 b8c6219b 2 c4c8bd97 0
32 3 ccb06f34 1 2 c5d28464 1 939a1b 0
32 3 ccb06f34 1 2 dbed9033 1 370ebc05 0
32 3 ccb06f34 1 2 10811f21 1 da1719e1 0
32 3 ccb06f34 1 2 8a263888 1 43a6af33 0
32 3 ccb06f34 1 2 f4a47046 1 bae30a28 0
32 3 ccb06f34 1 2 7f721a64 1 b9b90c85 0
32 3 ccb06f34 1 2 554c02d5 1 fa700e0a 0
32 3 ccb06f34 1 2 97179d 2 cd7b7577 0
32 3 ccb06f34 1 2 1ac8e58b 2 75c19583 0
32 3 ccb06f34 1 2 f7a2e9b4 1 9e616c20 0
32 3 ccb06f34 1 2 7b02772b 2 370f49d1 0
32 3 ccb06f34 1 2 79f23d19 2 6d9dd7d4 0
32 3 ccb06f34 1 2 3cbad0a9 2 244ac09e 0
32 3 ccb06f34 1 2 86a4efa6 1 dd5cb8a2 0
32 3 ccb06f34 1 2 9969771f 2 9fd85825 0
32 3 ccb06f34 1 2 ad7a8dc5 2 b2a93ffd 0
32 3 ccb06f34 1 2 7cf1f785 1 31963968 0
32 3 ccb06f34 1 2 11b66d2c 2 e2b8306e 0
32 3 ccb06f34 1 2 6cf6c68c 1 c84a4fe7 0
32 3 ccb06f34 1 2 c5bbbd72 2 1dc77b8a 0
32 3 ccb06f34 1 2 e5d376fe 2 a550094c 0
32 3 ccb06f34 1 2 a51a4ae3 2 6f1fecb 0
32 3 ccb06f34 1 2 3b4876ba 2 a0cf4cf6 0
32 3 ccb06f34 1 2 34b01fcf 1 d5d4e43b 0
32 3 ccb06f34 1 2 44b05172 1 1f170f7c 0
32 3 ccb06f34 1 2 d8c1fee6 2 bcc7e71f 0
32 3 ccb06f34 1 2 7901b23d 2 7fa0f326 0
32 3 ccb06f34 1 2 e056957 2 5c907473 0
32 3 ccb06f34 1 2 dac9839b 2 64da790f 0
32 3 ccb06f34 1 2 af3c270b 2 30fad845 0
32 3 ccb06f34 1 2 bd4d61c7 1 5e438db1 0
32 3 ccb06f34 1 2 7a865691 1 ca2b3059 0
32 3 ccb06f34 1 2 8611bae1 2 c16aeecc 0
32 3 ccb06f34 1 2 4667bd05 2 87bba25 0
32 3 ccb06f34 1 2 359d142d 2 77244d3d 0
32 3 ccb06f34 1 2 21ce34e7 1 f87389eb 0
32 3 ccb06f34 1 2 bbe96ef7 1 578e683d 0
32 3 ccb06f34 1 2 469774e4 1 280478f2 0
32 3 ccb06f34 1 2 3df375ea 2 497acaa6 0
32 3 ccb06f34 1 2 349f671d 2 3d2a1c3b 0
32 3 ccb06f34 1 2 89fe43f4 1 441ef3c1 0
32 3 ccb06f34 1 2 e7fb119e 2 a3b2e5e4 0
32 3 ccb06f34 1 2 6b72cbfd 1 da42362b 0
32 3 ccb06f34 1 2 bed14335 2 1ef7ca3f 0
32 3 ccb06f34 1 2 69dbedd8 2 ea2cba59 0
32 3 ccb06f34 1 2 582e8764 1 3b2667eb 0
32 3 ccb06f34 1 2 2451bb21 1 e6b44f90 0
32 3 ccb06f34 1 2 4a17d683 1 39278c98 0
32 3 ccb06f34 1 2 8538a628 2 56148bf4 0
32 3 ccb06f34 1 2 e42f1101 2 ee10d6ab 0
32 3 ccb06f34 1 2 3f956482 2 4afea41c 0
32 3 ccb06f34 1 2 7f515eb5 2 ae490f8d 0
32 3 ccb06f34 1 2 b38867b4 1 4bbc8dbd 0
32 3 ccb06f34 1 2 2e968adb 2 24955b58 0
32 3 ccb06f34 1 2 b8a580f1 2 8ef038c9 0
32 3 ccb06f34 1 2 c93c50ac 1 c5bfbbe3 0
32 3 ccb06f34 1 2 3ede7f84 1 59692fb9 0
32 3 ccb06f34 1 2 21ee38f 1 1100321b 0
32 3 ccb06f34 1 2 cd896428 1 4048e155 0
32 3 ccb06f34 1 2 26ff6e3a 2 ef59d09d 0
32 3 ccb06f34 1 2 4b750873 2 1700c7ae 0
32 3 ccb06f34 1 2 e2d3c653 2 9b4ddb1b 0
32 3 ccb06f34 1 2 40a92b2d 1 a97a9dc8 0
32 3 ccb06f34 1 2 d081d637 2 d24e4282 0
32 3 ccb06f34 1 2 f1c734e6 2 bcc07833 0
32 3 ccb06f34 1 2 2725ccb2 1 af1d0c07 0
32 3 ccb06f34 1 2 c1210acd 1 24b6b439 0
32 3 ccb06f34 1 2 dbe53195 2 b4ea8a93 0
32 3 ccb06f34 1 2 88fad1d4 1 b9f459c1 0
32 3 ccb06f34 1 2 b556f3ee 1 bdc2f774 0
32 3 ccb06f34 1 2 4bf5ef07 2 4646f7ae 0
32 3 ccb06f34 1 2 c81cac77 1 dce5fe 0
32 3 ccb06f34 1 2 b7e34e5 2 9288813f 0
32 3 ccb06f34 1 2 e4f7b08 1 c314d178 0
32 3 ccb06f34 1 2 b3d235ba 1 56c5268 0
32 3 ccb06f34 1 2 be436abc 1 558283c4 0
32 3 ccb06f34 1 2 19ee584a 2 28bf8bbc 0
32 3 ccb06f34 1 2 4bf8cb 1 8e03e197 0
32 3 ccb06f34 1 2 a4a8f84f 2 9168b4a7 0
32 3 ccb06f34 1 2 7244205b 1 f50ff613 0
32 3 ccb06f34 1 2 cd522aad 2 cb9732f 0
32 3 ccb06f34 1 2 29fb22c1 2 e4a95c61 0
32 3 ccb06f34 1 2 65b2dc53 1 9ba596f0 0
32 3 ccb06f34 1 2 22d4a917 2 42b20dd5 0
32 3 ccb06f34 1 2 7a3d3bb3 2 da7452fe 0
32 3 ccb06f34 1 2 6ecf0383 1 eb4f45cc 0
32 3 ccb06f34 1 2 370b7dbe 1 fcd77297 0
32 3 ccb06f34 1 2 30782e87 1 77652869 0
32 3 ccb06f34 1 2 cf404029 1 bf4b1eb2 0
32 3 ccb06f34 1 2 6b0360e9 1 ae009b8a 0
32 3 ccb06f34 1 2 cf36886c 2 43400f11 0
32 3 ccb06f34 1 2 39162624 1 ace5c829 0
32 3 ccb06f34 1 2 a927f853 2 873d350d 0
32 3 ccb06f34 1 2 de7c9788 2 a8593b7f 0
32 3 ccb06f34 1 2 bc3d1322 1 59d6f276 0
32 3 ccb06f34 1 2 5f3941ae 2 8cbe5d2c 0
32 3 ccb06f34 1 2 90d269f7 2 6585e034 0
32 3 ccb06f34 1 2 88424498 2 58dc4e5 0
32 3 ccb06f34 1 2 5df46a88 2 9314f69d 0
32 3 ccb06f34 1 2 5508c3b5 1 3071bae1 0
32 3 ccb06f34 1 2 16d20d9f 1 a329c9ad 0
32 3 ccb06f34 1 2 16139fd3 2 afa694f8 0
32 3 ccb06f34 1 2 e3ffcc9 1 80dfdb 0
32 3 ccb06f34 1 2 f9786fde 1 86659dde 0
32 3 ccb06f34 1 2 2e08ee1c 2 53f74a69 0
32 3 ccb06f34 1 2 a94c3ac4 2 bca10950 0
32 3 ccb06f34 1 2 868700d3 2 8118688 0
32 3 ccb06f34 1 2 223cb3d1 2 4ebf50a5 0
32 3 ccb06f34 1 2 395b2fd1 2 279886f5 0
32 3 ccb06f34 1 2 20fb508d 2 3bdb4b58 0
32 3 ccb06f34 1 2 44e41948 2 a783c318 0
32 3 ccb06f34 1 2 9c9ad52f 1 7ccc9640 0
32 3 ccb06f34 1 2 c1c9091d 1 fde86d1f 0
32 3 ccb06f34 1 2 7ffb2537 1 61779601 0
32 3 ccb06f34 1 2 69b2b74e 2 c1dc4ec3 0
32 3 ccb06f34 1 2 c48b1dad 2 f43654bc 0
32 3 ccb06f34 1 2 47e6cf18 2 a89b7039 0
32 3 ccb06f34 1 2 caf9a32c 2 928cacfb 0
32 3 ccb06f34 1 2 d8a97a8d 2 c5783956 0
32 3 ccb06f34 1 2 bec22c55 2 fc005801 0
32 3 ccb06f34 1 2 e9f4e488 1 f88d7d3f 0
32 3 ccb06f34 1 2 a11b26e3 1 1c5d7490 0
32 3 ccb06f34 1 2 4a7029b0 2 1da47e90 0
32 3 ccb06f34 1 2 8c6b9ae8 2 23824481 0
32 3 ccb06f34 1 2 73f1cb37 1 88931888 0
32 3 ccb06f34 1 2 452dab78 2 7f983e74 0
32 3 ccb06f34 1 2 604ac294 2 6d89bd1c 0
32 3 ccb06f34 1 2 930fa71f 2 62470d6c 0
32 3 ccb06f34 1 2 4017f69e 1 45bc7d23 0
32 3 ccb06f34 1 2 1eaa6c8d 1 c5abaf19 0
32 3 ccb06f34 1 2 d6e651bd 1 cdeaaf77 0
32 3 ccb06f34 1 2 3539ecff 1 4993e033 0
32 3 ccb06f34 1 2 c352d15b 2 485b0b79 0
32 3 ccb06f34 1 2 22bfc27c 2 bdf94359 0
32 3 ccb06f34 1 2 6ab8f99c 2 69101eec 0
32 3 ccb06f34 1 2 9173774b 2 315becdf 0
32 3 ccb06f34 1 2 bab88767 2 df66f83 0
32 3 ccb06f34 1 2 54808c8f 1 c74d9cee 0
32 3 ccb06f34 1 2 600ae8ec 2 2b68a719 0
32 3 ccb06f34 1 2 767628f2 2 e566a581 0
32 3 ccb06f34 1 2 5a5d393b 1 28e9755e 0
32 3 ccb06f34 1 2 7e7db9b8 1 b31d8697 0
32 3 ccb06f34 1 2 7020558f 2 ef6acf37 0
32 3 ccb06f34 1 2 231c75a8 1 f93e0116 0
32 3 ccb06f34 1 2 e98c9ce8 2 68304f34 0
32 3 ccb06f34 1 2 1b4d4ae0 1 a76e39c4 0
32 3 ccb06f34 1 2 c172417e 2 50bfd0e0 0
32 3 ccb06f34 1 2 bc1edf6f 1 570272a9 0
32 3 ccb06f34 1 2 684a9236 2 cb90a103 0
32 3 ccb06f34 1 2 f2f57a19 2 834d2a77 0
32 3 ccb06f34 1 2 85089c34 2 6b1ed68f 0
32 3 ccb06f34 1 2 5d395d32 2 db1a2ef1 0
32 3 ccb06f34 1 2 9b824d0c 2 7c9cbb05 0
32 3 ccb06f34 1 2 f70d6766 1 9080cbbb 0
32 3 ccb06f34 1 2 8ad2db80 1 b3d7c9b2 0
32 3 ccb06f34 1 2 fdbc1745 1 fb41a17c 0
32 3 ccb06f34 1 2 9c0065cb 2 88a828eb 0
32 3 ccb06f34 1 2 aa7cab13 2 be27231 0
32 3 ccb06f34 1 2 9ba40f82 2 a6f0214b 0
32 3 ccb06f34 1 2 724359aa 1 32dfd06c 0
32 3 ccb06f34 1 2 3385eb0a 2 38b4d62d 0
32 3 ccb06f34 1 2 6b8243c7 1 ec4ddf85 0
32 3 ccb06f34 1 2 5faf597e 2 4c333332 0
32 3 ccb06f34 1 2 3150918 1 a6020338 0
32 3 ccb06f34 1 2 b34714aa 2 29522e64 0
32 3 ccb06f34 1 2 6a59d939 2 c5a7a053 0
32 3 ccb06f34 1 2 87077596 2 980947c 0
32 3 ccb06f34 1 2 fab2473d 1 fedfe20 0
32 3 ccb06f34 1 2 6986d59d 2 5115196f 0
32 3 ccb06f34 1 2 e2e30ba1 2 351021b5 0
32 3 ccb06f34 1 2 654beb79 2 57ea1803 0
32 3 ccb06f34 1 2 f8108cab 1 977d2776 0
32 3 ccb06f34 1 2 9b6064e1 1 7e0f37b4 0
32 3 ccb06f34 1 2 7a61307e 2 7c06e809 0
32 3 ccb06f34 1 2 1deef9ed 2 ba3b348c 0
32 3 ccb06f34 1 2 97498e3c 1 c009cd02 0
32 3 ccb06f34 1 2 58600ee2 2 570f6e0a 0
32 3 ccb06f34 1 2 3b8b3856 1 b4e33fda 0
32 3 ccb06f34 1 2 2ce8739 1 e266e9f5 0
32 3 ccb06f34 1 2 91525c0b 2 5771dace 0
32 3 ccb06f34 1 2 fe5e38c2 1 719a25d4 0
32 3 ccb06f34 1 2 f29ef585 1 bbc96fdb 0
32 3 ccb06f34 1 2 e01d9962 1 9b6779d7 0
32 3 ccb06f34 1 2 6847b8ec 2 d0ebccd8 0
32 3 ccb06f34 1 2 7309c104 2 c596c647 0
32 3 ccb06f34 1 2 a3405e6c 2 98435b7b 0
32 3 ccb06f34 1 2 d541fb08 2 24df4b8c 0
32 3 ccb06f34 1 2 6df8108a 2 a0b50686 0
32 3 ccb06f34 1 2 4b1fb4f0 2 ff3cda76 0
32 3 ccb06f34 1 2 83d45065 2 1946d796 0
32 3 ccb06f34 1 2 16f6b2e4 1 4a24f20f 0
32 3 ccb06f34 1 2 c6ad180b 1 8b326fd7 0
32 3 ccb06f34 1 2 48202e38 2 f19cfba2 0
32 3 ccb06f34 1 2 31754d5e 2 beb95c81 0
32 3 ccb06f34 1 2 d9b0fa1d 1 99593df4 0
32 3 ccb06f34 1 2 288a7f42 2 9fde05b5 0
32 3 ccb06f34 1 2 e9cd3bdf 1 37a97ba6 0
32 3 ccb06f34 1 2 587dad30 1 4e722ad7 0
32 3 ccb06f34 1 2 c07cc890 2 b4a69cdb 0
32 3 ccb06f34 1 2 6b1ede90 2 4a88fc58 0
32 3 ccb06f34 1 2 91cea677 2 8db51852 0
32 3 ccb06f34 1 2 bb2e28c7 1 c1d0c5ef 0
32 3 ccb06f34 1 2 d36963f6 2 ed479696 0
32 3 ccb06f34 1 2 d6433867 2 dcfbd2b1 0
32 3 ccb06f34 1 2 31393f9 2 8ab2674d 0
32 3 ccb06f34 1 2 ba5ba853 2 ca5b40e4 0
32 3 ccb06f34 1 2 a5ef097c 1 adcdd675 0
32 3 ccb06f34 1 2 fa1a64e0 2 e80252d 0
32 3 ccb06f34 1 2 a46e6ac3 2 2d19a5a1 0
32 3 ccb06f34 1 2 a1479150 1 a6bf51ff 0
32 3 ccb06f34 1 2 4cfa780a 1 3fb6997c 0
32 3 ccb06f34 1 2 65d8161c 1 3a220da7 0
32 3 ccb06f34 1 2 3457aca 1 d3f1b74f 0
32 3 ccb06f34 1 2 c39f312e 1 f0c88962 0
32 3 ccb06f34 1 2 e3230f7f 2 11992394 0
32 3 ccb06f34 1 2 9f6d0dd2 2 8c0cdb54 0
32 3 ccb06f34 1 2 473342b4 2 1cccf762 0
32 3 ccb06f34 1 2 61c035d2 1 5d518a68 0
32 3 ccb06f34 1 2 8682a9e0 1 65754717 0
32 3 ccb06f34 1 2 398e17e2 1 803b3e38 0
32 3 ccb06f34 1 2 15e13828 2 6b72b835 0
32 3 ccb06f34 1 2 509f36d7 1 e8bb1304 0
32 3 ccb06f34 1 2 c71b43f7 2 65c36b79 0
32 3 ccb06f34 1 2 6181e82f 2 8ee8d29f 0
32 3 ccb06f34 1 2 4cf5869 1 5930d969 0
32 3 ccb06f34 1 2 6cde97e2 2 11aac1a9 0
32 3 ccb06f34 1 2 9dc8a41c 2 5326f80b 0
32 3 ccb06f34 1 2 41811f9d 2 24ba628e 0
